country,adm1,adm2,adm3,adm4,lat,lon,GPS_level,hhID,fieldID,plotID,crop,plot_area_measured_ha,plot_area_reported_ha,plot_area_reported_localUnit,localUnit_area,crop_area_share,planting_year,planting_month,harvest_year_begin,harvest_month_begin,harvest_year_end,harvest_month_end,harvest_year,harvest_month,dataset_name,dataset_doi
Malawi,northern,chitipa,,,-9.5364599,33.3866,3,101017060074,,r1,maize,0.2589988069837725,0.1011714105588394,0.25,acre,,2009.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740013,,r1,maize,0.5099039092165507,0.8093712844707154,2.0,acre,,2009.0,12.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740020,,r1,maize,0.7527152945577653,0.6070284633530365,1.5,acre,,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740020,,r2,tobacco,0.2225771072763031,0.3035142316765182,0.75,acre,,2009.0,10.0,,3.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740028,,r1,maize,0.6434501711542188,0.8093712844707154,2.0,acre,,2009.0,12.0,,8.0,,8.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740035,,r1,maize,0.4087324986577113,0.2023428211176788,0.5,acre,,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740050,,r1,maize,0.4168262115024184,0.4046856422353577,1.0,acre,,2009.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740050,,r2,groundnut,0.0890308412917787,0.1011714105588394,0.25,acre,,2009.0,12.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740057,,r1,maize,0.3277953702106397,0.3035142316765182,0.75,acre,,2009.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740057,,r2,tobacco,0.4856227706824292,0.4046856422353577,1.0,acre,,2009.0,12.0,,2.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740057,,r3,maize,0.4411073500365399,0.3035142316765182,0.75,acre,,2009.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740064,,r1,maize,0.7527152945577653,0.6070284633530365,1.5,acre,,2009.0,12.0,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740072,,r1,beans,0.218530254900806,0.1011714105588394,0.25,acre,50.0,2009.0,12.0,,3.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740072,,r1,maize,0.218530254900806,0.1011714105588394,0.25,acre,,2009.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740094,,r2,maize,0.4330136776603969,0.4046856422353577,1.0,acre,,2009.0,12.0,,6.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740094,,r1,maize,0.3520765087447612,0.4046856422353577,1.0,acre,,2009.0,12.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740101,,r1,ground bean,0.6636844532659866,0.4046856422353577,1.0,acre,12.5,2009.0,12.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740101,,r1,pea,0.6636844532659866,0.4046856422353577,1.0,acre,12.5,2009.0,12.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740101,,r1,maize,0.6636844532659866,0.4046856422353577,1.0,acre,,2009.0,12.0,,6.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740101,,r1,groundnut,0.6636844532659866,0.4046856422353577,1.0,acre,12.5,2009.0,12.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740108,,r1,maize,0.3965919374843634,0.4046856422353577,1.0,acre,,2009.0,12.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740123,,r1,tobacco,0.918636407874262,0.8093712844707154,2.0,acre,,2009.0,12.0,,2.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740130,,r1,sunflower,0.574653611974208,0.4046856422353577,1.0,acre,12.5,2009.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740130,,r1,groundnut,0.574653611974208,0.4046856422353577,1.0,acre,12.5,2009.0,11.0,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740130,,r1,maize,0.574653611974208,0.4046856422353577,1.0,acre,,2009.0,11.0,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740138,,r1,pea,0.1699679656919938,0.2023428211176788,0.5,acre,12.5,2009.0,12.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740138,,r1,maize,0.1699679656919938,0.2023428211176788,0.5,acre,,2009.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740152,,r1,groundnut,0.3399359273371312,0.4046856422353577,1.0,acre,12.5,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740152,,r1,pea,0.3399359273371312,0.4046856422353577,1.0,acre,12.5,2009.0,12.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740152,,r2,tobacco,0.2630456593592696,0.2023428211176788,0.5,acre,,2009.0,12.0,,2.0,,3.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740152,,r1,maize,0.3399359273371312,0.4046856422353577,1.0,acre,,2009.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5870199,33.218102,3,101013740152,,r1,beans,0.3399359273371312,0.4046856422353577,1.0,acre,12.5,2009.0,12.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190012,,r2,maize,0.4653884885706613,0.8093712844707154,2.0,acre,,2009.0,12.0,,5.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190012,,r1,maize,0.821511853737776,1.214056926706073,3.0,acre,,2009.0,12.0,,5.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190018,,r2,tobacco,0.1335462659845244,0.2023428211176788,0.5,acre,,2009.0,12.0,,3.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190018,,r3,tomato,0.129499401468458,0.1011714105588394,0.25,acre,,2009.0,2.0,,6.0,,8.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190018,,r1,maize,0.376357651325739,0.4046856422353577,1.0,acre,,2009.0,12.0,,5.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190025,,r1,maize,0.4896696271047828,0.4046856422353577,1.0,acre,,2009.0,11.0,,5.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190025,,r2,groundnut,0.0768902720247179,0.2023428211176788,0.5,acre,,2009.0,11.0,,5.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190032,,r1,maize,0.4006387898598605,0.4046856422353577,1.0,acre,,2009.0,11.0,,5.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190032,,r2,tobacco,0.1740148302080602,0.2023428211176788,0.5,acre,,2009.0,12.0,,2.0,,3.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190045,,r2,maize,0.0971245500896294,0.2023428211176788,0.5,acre,,2009.0,12.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190045,,r1,beans,0.8134181408930689,0.4046856422353577,1.0,acre,50.0,2009.0,12.0,,2.0,,3.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190045,,r1,maize,0.8134181408930689,0.4046856422353577,1.0,acre,,2009.0,12.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190052,,r1,maize,0.0728434196492208,0.1011714105588394,0.25,acre,,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190052,,r2,beans,0.1740148302080602,0.4046856422353577,1.0,acre,25.0,2009.0,12.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190052,,r2,maize,0.1740148302080602,0.4046856422353577,1.0,acre,,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190059,,r1,beans,0.0890308412917787,0.2023428211176788,0.5,acre,,2009.0,12.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190059,,r1,maize,0.0890308412917787,0.2023428211176788,0.5,acre,,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190065,,r2,beans,0.206389673493176,0.4046856422353577,1.0,acre,25.0,2009.0,12.0,,3.0,,3.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190065,,r1,maize,0.0768902720247179,0.1011714105588394,0.25,acre,,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190065,,r2,maize,0.206389673493176,0.4046856422353577,1.0,acre,,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190079,,r1,maize,0.206389673493176,0.2023428211176788,0.5,acre,,2010.0,1.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190079,,r1,beans,0.206389673493176,0.2023428211176788,0.5,acre,12.5,2010.0,1.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190086,,r1,maize,0.2306708120272974,0.2023428211176788,0.5,acre,,2009.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190086,,r2,maize,0.1740148302080602,0.1011714105588394,0.25,acre,,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190092,,r1,maize,0.3965919374843634,0.4046856422353577,1.0,acre,,2010.0,1.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190099,,r1,maize,0.4168262115024184,0.4046856422353577,1.0,acre,,2009.0,12.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190112,,r1,maize,0.376357651325739,0.4046856422353577,1.0,acre,,2009.0,11.0,,7.0,,8.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190119,,r1,maize,0.9833861511004834,0.8093712844707154,2.0,acre,,2009.0,11.0,,7.0,,8.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190119,,r1,beans,0.9833861511004834,0.8093712844707154,2.0,acre,50.0,2009.0,11.0,,1.0,,2.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190126,,r1,maize,0.8619804584298761,0.8093712844707154,2.0,acre,,2009.0,11.0,,7.0,,8.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190139,,r3,tobacco,0.5625130427071472,0.6070284633530365,1.5,acre,,2009.0,11.0,,2.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190139,,r1,maize,0.8741210276969368,0.9105426950295548,2.25,acre,,2009.0,11.0,,6.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.5946102,33.404099,3,101012190139,,r2,beans,0.1821085349590545,0.2023428211176788,0.5,acre,,2009.0,11.0,,4.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700012,,r1,maize,0.3277953702106397,0.2023428211176788,0.5,acre,,2008.0,12.0,,5.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700012,,r2,pea,0.2428113934349274,0.2023428211176788,0.5,acre,,2009.0,12.0,,5.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700012,,r3,groundnut,0.2104365258686731,0.2023428211176788,0.5,acre,,2008.0,12.0,,4.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700012,,r2,maize,0.2428113934349274,0.2023428211176788,0.5,acre,,2008.0,12.0,,5.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700026,,r2,groundnut,0.1133119798259001,0.2023428211176788,0.5,acre,,2008.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700026,,r1,maize,0.4249199243471256,0.4046856422353577,1.0,acre,,2008.0,12.0,,5.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700026,,r1,soybean,0.4249199243471256,0.4046856422353577,1.0,acre,,2008.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700029,,r1,maize,0.857933521070394,0.8093712844707154,2.0,acre,,2008.0,12.0,,5.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700029,,r1,groundnut,0.857933521070394,0.8093712844707154,2.0,acre,50.0,2008.0,12.0,,5.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700032,,r2,groundnut,0.1254525490929608,0.1011714105588394,0.25,acre,,2008.0,12.0,,5.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700032,,r1,maize,0.6960593046448152,0.6070284633530365,1.5,acre,,2008.0,12.0,,5.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700034,,r2,sweet potato,0.0404685642235357,0.2023428211176788,0.5,acre,,2008.0,2.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700034,,r1,maize,0.3237485178351426,0.4046856422353577,1.0,acre,,2008.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700055,,r1,maize,0.2023428211176788,0.4046856422353577,1.0,acre,,2008.0,12.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700055,,r2,maize,0.06070285038216,0.2023428211176788,0.5,acre,,2008.0,12.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700055,,r3,sweet potato,0.0202342825164535,0.1011714105588394,0.25,acre,,2009.0,2.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700079,,r1,maize,0.2468582458104246,0.2023428211176788,0.5,acre,,2008.0,12.0,,6.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700079,,r3,groundnut,0.0768902720247179,0.4046856422353577,1.0,acre,,2009.0,1.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700079,,r2,pumpkin leaves,0.2751862407668996,0.4046856422353577,1.0,acre,,2008.0,12.0,,4.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700079,,r2,maize,0.2751862407668996,0.4046856422353577,1.0,acre,,2008.0,12.0,,6.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700128,,r2,maize,0.2994673793010211,0.4046856422353577,1.0,acre,,2008.0,12.0,,6.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700128,,r1,maize,0.2509050981859217,0.2023428211176788,0.5,acre,,2008.0,12.0,,6.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700128,,r4,soybean,0.0971245500896294,0.2023428211176788,0.5,acre,,2008.0,1.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700128,,r1,pumpkin leaves,0.2509050981859217,0.2023428211176788,0.5,acre,,2008.0,12.0,,4.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700128,,r3,groundnut,0.129499401468458,0.2023428211176788,0.5,acre,,2008.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700135,,r2,maize,0.2428113934349274,0.4046856422353577,1.0,acre,,2008.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700135,,r3,tobacco,0.1214056967174637,0.4046856422353577,1.0,acre,,2009.0,1.0,,3.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700135,,r1,maize,0.1618742609409995,0.4046856422353577,1.0,acre,,2008.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700135,,r1,beans,0.1618742609409995,0.4046856422353577,1.0,acre,,2008.0,12.0,,3.0,,3.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700148,,r2,soybean,0.1173588322013973,0.1011714105588394,0.25,acre,,2009.0,1.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700148,,r1,maize,0.1982959687421817,0.2023428211176788,0.5,acre,,2008.0,12.0,,5.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700148,,r3,groundnut,0.0485622770682429,0.1011714105588394,0.25,acre,,2009.0,12.0,,5.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700156,,r1,maize,1.003620392743687,1.0117141055883945,2.5,acre,,2008.0,12.0,,6.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700156,,r2,groundnut,0.1740148302080602,0.2023428211176788,0.5,acre,,2008.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700156,,r3,sweet potato,0.4370604936141863,0.4046856422353577,1.0,acre,,2008.0,12.0,,6.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700200,,r4,tobacco,0.4451542064588935,0.4046856422353577,1.0,acre,,2008.0,12.0,,3.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700200,,r1,maize,0.1011714105588394,1.1128855161472335,2.75,acre,,2008.0,12.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700200,,r2,groundnut,0.283279945517894,0.1011714105588394,0.25,acre,,2008.0,12.0,,5.0,,9.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700200,,r3,soybean,0.1011714105588394,0.2023428211176788,0.5,acre,,2009.0,1.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700214,,r2,maize,0.4289667403009149,0.4046856422353577,1.0,acre,,2008.0,12.0,,6.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700214,,r1,beans,0.1173588322013973,0.4046856422353577,1.0,acre,12.5,2008.0,12.0,,3.0,,3.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,chitipa,,,-9.6627102,33.252399,3,101014700214,,r1,maize,0.1173588322013973,0.4046856422353577,1.0,acre,,2008.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
